sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
919,11,приоделся,приодеть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",1,conj,,,0,Masc,Sing,nan,0,91911,9191
919,12,зато,зато,PART,,nan,13,advmod,,,0,nan,nan,nan,0,91912,91913
919,13,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",11,nsubj,,,1,Masc,Sing,nan,1,91913,91911
919,14,чистым,чистый,ADJ,,"OrderedDict([('Case', 'Ins'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",15,amod,,,0,Masc,Sing,nan,0,91914,91915
919,15,пижоном,пижон,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",11,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,91915,91911
919,16,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,91916,9191
920,1,И,и,CCONJ,,nan,3,cc,,,0,nan,nan,nan,0,9201,9203
920,2,кушак,кушак,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,0,Masc,Sing,nan,0,9202,9203
920,3,застегнул,застегнуть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9203,9200
920,4,.,.,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,9204,9203
921,1,И,и,CCONJ,,nan,3,cc,,,0,nan,nan,nan,0,9211,9213
921,2,волосы,волос,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",3,nsubj,,,0,Masc,Plur,nan,0,9212,9213
921,3,пригладил,пригладить,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9213,9210
921,4,.,.,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9214,9213
922,1,“Эх,“эх,INTJ,,nan,0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9221,9220
922,2,",",",",PUNCT,,nan,4,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9222,9224
922,3,—,—,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9223,9224
922,4,думает,думать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,parataxis,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,9224,9221
922,5,",",",",PUNCT,,nan,9,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9225,9229
922,6,—,—,PUNCT,,nan,9,punct,,,0,nan,nan,nan,0,9226,9229
922,7,жалко,жалко,ADV,,"OrderedDict([('Degree', 'Pos')])",9,advmod,,,0,nan,nan,nan,0,9227,9229
922,8,зеркала,зеркало,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",7,obl,,,0,nan,Sing,nan,0,9228,9227
922,9,нет,нет,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,9229,9224
922,10,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,92210,9221
923,1,Поглядеться,поглядеть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf'), ('Voice', 'Mid')])",0,root,,,0,nan,nan,nan,0,9231,9230
923,2,бы,бы,PART,,"OrderedDict([('Mood', 'Cnd')])",1,aux,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9232,9231
923,3,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9233,9234
923,4,каков,каков,ADJ,,"OrderedDict([('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing'), ('Variant', 'Short')])",1,obl,,,0,Masc,Sing,nan,0,9234,9231
923,5,я,я,PRON,,"OrderedDict([('Case', 'Nom'), ('Number', 'Sing'), ('Person', '1')])",4,nsubj,,,0,nan,Sing,Deictic,0,9235,9234
923,6,мальчик”,мальчик”,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,9236,9234
923,7,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9237,9231
924,1,—,—,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9241,9242
924,2,Идем,идти,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '1'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,9242,9240
924,3,обедать,обедать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",2,xcomp,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9243,9242
924,4,",",",",PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9244,9246
924,5,—,—,PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,9245,9246
924,6,сказал,сказать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",2,parataxis,,,0,Masc,Sing,nan,0,9246,9242
924,7,немец,немец,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",6,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,9247,9246
924,8,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n\\n')])",0,nan,nan,nan,0,9248,9242
925,1,Только,только,PART,,nan,2,advmod,,,0,nan,nan,nan,0,9251,9252
925,2,вышли,выйти,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,9252,9250
925,3,они,они,PRON,,"OrderedDict([('Case', 'Nom'), ('Number', 'Plur'), ('Person', '3')])",2,nsubj,,,0,nan,Plur,Non-deictic,0,9253,9252
925,4,в,в,ADP,,nan,5,case,,,0,nan,nan,nan,0,9254,9255
925,5,коридор,коридор,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,obl,,"OrderedDict([('SpacesAfter', None)])",0,Masc,Sing,nan,0,9255,9252
925,6,—,—,PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,9256,9257
925,7,звонок,звонок,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9257,9255
925,8,.,.,PUNCT,,nan,2,punct,,,0,nan,nan,nan,0,9258,9252
926,1,Бежит,бежать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,9261,9260
926,2,звонок,звонок,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,nsubj,,,0,Masc,Sing,nan,0,9262,9261
926,3,по,по,ADP,,nan,5,case,,,0,nan,nan,nan,0,9263,9265
926,4,всем,весь,DET,,"OrderedDict([('Case', 'Dat'), ('Number', 'Plur')])",5,det,,,0,nan,Plur,nan,0,9264,9265
926,5,этажам,этаж,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Plur')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,9265,9261
926,6,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,9266,9261
927,1,С,с,ADP,,nan,2,case,,,0,nan,nan,nan,0,9271,9272
927,2,шумом,шум,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,obl,,,0,Masc,Sing,nan,0,9272,9273
927,3,несутся,нестись,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,,0,nan,Plur,nan,0,9273,9270
927,4,ребята,ребята,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Plur')])",3,nsubj,,,1,nan,Plur,nan,1,9274,9273
927,5,по,по,ADP,,nan,6,case,,,0,nan,nan,nan,0,9275,9276
927,6,коридорам,коридор,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Plur')])",4,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Plur,nan,0,9276,9274
927,7,.,.,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,9277,9273
928,1,С,с,ADP,,nan,2,case,,,0,nan,nan,nan,0,9281,9282
928,2,топотом,топот,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9282,9280
928,3,",",",",PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,9283,9285
928,4,с,с,ADP,,nan,5,case,,,0,nan,nan,nan,0,9284,9285
928,5,гиком,гик,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9285,9282
928,6,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9286,9282
929,1,—,—,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9291,9292
929,2,Обедать,обедать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9292,9290
929,3,!,!,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9293,9292
929,4,—,—,PUNCT,,nan,5,punct,,,0,nan,nan,nan,0,9294,9295
929,5,кричат,кричать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,9295,9292
929,6,.,.,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9296,9292
930,1,—,—,PUNCT,,nan,2,punct,,,0,nan,nan,nan,0,9301,9302
930,2,Обедать,обедать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9302,9300
930,3,!,!,PUNCT,,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9303,9302
931,1,Петьку,Петька,SCONJ,,nan,4,mark,,,0,nan,nan,nan,0,9311,9314
931,2,чуть,чуть,ADV,,"OrderedDict([('Degree', 'Pos')])",4,advmod,,,0,nan,nan,nan,0,9312,9314
931,3,не,не,PART,,nan,4,advmod,,,0,nan,nan,nan,0,9313,9314
931,4,уронили,уронить,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,9314,9310
931,5,",",",",PUNCT,,nan,6,punct,,,0,nan,nan,nan,0,9315,9316
931,6,затолкали,затолкать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,9316,9314
931,7,",",",",PUNCT,,nan,8,punct,,,0,nan,nan,nan,0,9317,9318
931,8,поволокли,волочь,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,9318,9314
931,9,.,.,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9319,9314
932,1,Потерял,терять,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,Masc,Sing,nan,0,9321,9320
932,2,Петька,Петька,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,amod,,,1,Masc,Sing,nan,0,9322,9323
932,3,немца,немец,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",1,obj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,9323,9321
932,4,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9324,9321
933,1,Растерялся,растеряться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpacesAfter', None)])",0,Masc,Sing,nan,0,9331,9330
933,2,—,—,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9332,9334
933,3,не,не,PART,,nan,4,advmod,,,0,nan,nan,nan,0,9333,9334
933,4,знает,знать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,9334,9331
933,5,",",",",PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,9335,9337
933,6,что,что,PRON,,"OrderedDict([('Case', 'Acc')])",7,obj,,,0,nan,nan,Non-deictic,0,9336,9337
933,7,делать,делать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf'), ('Voice', 'Act')])",4,xcomp,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9337,9334
933,8,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,9338,9331
934,1,И,и,CCONJ,,nan,3,cc,,,0,nan,nan,nan,0,9341,9343
934,2,вдруг,вдруг,ADV,,"OrderedDict([('Degree', 'Pos')])",3,advmod,,,0,nan,nan,nan,0,9342,9343
934,3,видит,видеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Sing,nan,0,9343,9340
934,4,чернявенького,чернявенький,ADJ,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Degree', 'Pos'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,amod,,,1,Masc,Sing,nan,0,9344,9345
934,5,парнишку,парнишка,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,obj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,9345,9343
934,6,",",",",PUNCT,,nan,7,punct,,,0,nan,nan,nan,0,9346,9347
934,7,того,то,PRON,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Neut'), ('Number', 'Sing')])",3,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,Non-deictic,0,9347,9343
934,8,",",",",PUNCT,,nan,13,punct,,,0,nan,nan,nan,0,9348,93413
934,9,что,что,SCONJ,,nan,13,mark,,,0,nan,nan,nan,0,9349,93413
934,10,в,в,ADP,,nan,11,case,,,0,nan,nan,nan,0,93410,93411
934,11,конторе,контора,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Sing')])",13,obl,,,0,Masc,Sing,nan,0,93411,93413
934,12,звезду,звезда,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",13,obj,,,0,Fem,Sing,nan,0,93412,93413
934,13,рисовал,рисовать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",7,acl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,93413,9347
934,14,.,.,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,93414,9343
935,1,И,и,CCONJ,,nan,4,cc,,,0,nan,nan,nan,0,9351,9354
935,2,тот,тот,DET,,"OrderedDict([('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,det,,,0,Masc,Sing,nan,0,9352,9353
935,3,Петюшку,Петюшка,PROPN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,obj,,,1,Masc,Sing,nan,0,9353,9354
935,4,увидел,видеть,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9354,9350
935,5,.,.,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9355,9354
936,1,Улыбнулся,улыбнуться,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9361,9360
936,2,",",",",PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9362,9364
936,3,рукой,рука,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obl,,,0,Fem,Sing,nan,0,9363,9364
936,4,махнул,махать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",1,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,9364,9361
936,5,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9365,9361
937,1,—,—,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9371,9376
937,2,К,к,ADP,,nan,3,case,,,0,nan,nan,nan,0,9372,9373
937,3,нам,мы,PRON,,"OrderedDict([('Case', 'Dat'), ('Number', 'Plur'), ('Person', '1')])",6,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,Deictic,0,9373,9376
937,4,!,!,PUNCT,,nan,3,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9374,9373
937,5,—,—,PUNCT,,nan,3,punct,,,0,nan,nan,nan,0,9375,9373
937,6,кричит,кричать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,9376,9370
937,7,.,.,PUNCT,,nan,6,punct,,"OrderedDict([('SpacesAfter', None)])",0,nan,nan,nan,0,9377,9376
938,1,—,—,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9381,9384
938,2,В,в,ADP,,nan,4,case,,,0,nan,nan,nan,0,9382,9384
938,3,нашу,наш,DET,,"OrderedDict([('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,det,,,0,Fem,Sing,nan,0,9383,9384
938,4,группу,группа,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,9384,9380
938,5,.,.,PUNCT,,nan,4,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9385,9384
939,1,Побежали,побежать,VERB,,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,9391,9390
939,2,вместе,вместе,ADV,,"OrderedDict([('Degree', 'Pos')])",1,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9392,9391
939,3,.,.,PUNCT,,nan,1,punct,,,0,nan,nan,nan,0,9393,9391
940,1,Вбегают,Вбегать,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,9401,9400
940,2,в,в,ADP,,nan,4,case,,,0,nan,nan,nan,0,9402,9404
940,3,приютскую,приютский,ADJ,,"OrderedDict([('Case', 'Acc'), ('Degree', 'Pos'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,amod,,,0,Fem,Sing,nan,0,9403,9404
940,4,столовую,столовая,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,9404,9401
940,5,.,.,PUNCT,,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\n\\n')])",0,nan,nan,nan,0,9405,9401
941,1,А,а,CCONJ,,nan,4,cc,,,0,nan,nan,nan,0,9411,9414
941,2,там,там,ADV,,"OrderedDict([('Degree', 'Pos')])",4,advmod,,,0,nan,nan,nan,0,9412,9414
941,3,уж,уж,PART,,nan,4,advmod,,,0,nan,nan,nan,0,9413,9414
941,4,ребят,ребеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,,0,nan,Plur,nan,0,9414,9410
941,5,видимо-невидимо,видимо-невидимо,ADV,,"OrderedDict([('Degree', 'Pos')])",4,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,9415,9414
941,6,.,.,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,9416,9414
942,1,За,за,ADP,,nan,2,case,,,0,nan,nan,nan,0,9421,9422
942,2,столами,стол,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Plur')])",4,obl,,,0,Masc,Plur,nan,0,9422,9424
942,3,ребята,ребята,NOUN,,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Plur')])",4,nsubj,,,1,nan,Plur,nan,1,9423,9424
942,4,сидят,сидеть,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Act')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,9424,9420
942,5,",",",",PUNCT,,nan,11,punct,,,0,nan,nan,nan,0,9425,94211
942,6,а,а,CCONJ,,nan,11,cc,,,0,nan,nan,nan,0,9426,94211
942,7,на,на,ADP,,nan,8,case,,,0,nan,nan,nan,0,9427,9428
942,8,столах,стол,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Plur')])",11,obl,,,0,Masc,Plur,nan,0,9428,94211
942,9,оловянные,оловянный,ADJ,,"OrderedDict([('Case', 'Nom'), ('Degree', 'Pos'), ('Number', 'Plur')])",10,amod,,,0,nan,Plur,nan,0,9429,94210
942,10,миски,миска,NOUN,,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",11,nsubj,,,0,Masc,Plur,nan,0,94210,94211
942,11,дымятся,дымиться,VERB,,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",4,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,94211,9424
942,12,.,.,PUNCT,,nan,4,punct,,,0,nan,nan,nan,0,94212,9424
943,1,Вкусно,Вкусно,ADV,,"OrderedDict([('Degree', 'Pos')])",2,advmod,,,0,nan,nan,nan,0,9431,9432
