sent_id,id,form,lemma,upostag,xpostag,feats,head,deprel,deps,misc,anim,gender,number,pronoun_person,hero,uuid,head_uuid
768,1,Лег,ЛЕГ,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,nsubj,,,0,Masc,Sing,nan,0,7681,7685
768,2,под,ПОД,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,7682,7683
768,3,телегу,телегу,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,obl,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7683,7685
768,4,",",",",PUNCT,",",nan,3,punct,,,0,nan,nan,nan,0,7684,7683
768,5,пробовал,ПРОБОВАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,7685,7680
768,6,уснуть,уснуть,VERB,VB,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf')])",5,xcomp,,,0,nan,nan,nan,0,7686,7685
768,7,и,И,CCONJ,CC,nan,9,cc,,,0,nan,nan,nan,0,7687,7689
768,8,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",9,advmod,,,0,nan,nan,nan,0,7688,7689
768,9,мог,МОЧЬ,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",6,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7689,7686
768,10,.,.,PUNCT,.,nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,76810,7685
769,1,Вскочил,Вскочил,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,7691,7694
769,2,",",",",PUNCT,",",nan,1,punct,,,0,nan,nan,nan,0,7692,7691
769,3,туго,туго,ADV,RB,nan,4,advmod,,,0,nan,nan,nan,0,7693,7694
769,4,перетянул,перетянУЛ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,7694,7690
769,5,живот,жиВОТ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,obj,,,0,Masc,Sing,nan,0,7695,7694
769,6,ремнем,ремнем,NOUN,RB,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7696,7698
769,7,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,7697,7696
769,8,умылся,умылся,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",4,conj,,,0,Masc,Sing,nan,0,7698,7694
769,9,из,ИЗ,ADP,IN,nan,11,case,,,0,nan,nan,nan,0,7699,76911
769,10,чугунного,чугунного,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",11,amod,,,0,Masc,Sing,nan,0,76910,76911
769,11,рукомойника,рукомойника,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obl,,,0,Masc,Sing,nan,0,76911,7698
769,12,согревшейся,согревшейся,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",13,amod,,,0,Fem,Sing,nan,0,76912,76913
769,13,водой,ВОДА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",11,obl:agent,,,0,Fem,Sing,nan,0,76913,76911
769,14,и,И,CCONJ,CC,nan,15,cc,,,0,nan,nan,nan,0,76914,76915
769,15,пошел,ПОЙТИ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",8,conj,,,0,Masc,Sing,nan,0,76915,7698
769,16,сбирать,сбирать,VERB,VB,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Inf')])",15,xcomp,,,0,nan,nan,nan,0,76916,76915
769,17,молодых,МОЛОДОЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Number', 'Plur')])",18,amod,,,0,nan,Plur,nan,0,76917,76918
769,18,парней.,парней.,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",16,obj,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,Masc,Plur,nan,0,76918,76916
770,1,--,--,PUNCT,--,nan,3,punct,,,0,nan,nan,nan,0,7701,7703
770,2,На,НА,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,7702,7703
770,3,ученье,ученье,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Loc'), ('Gender', 'Neut'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,7703,7700
770,4,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,7704,7705
770,5,айда,аЙДА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",3,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,7705,7703
770,6,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,7706,7703
771,1,Жива-а,Жива-А,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,7711,7710
771,2,!..,!..,PUNCT,",",nan,1,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7712,7711
772,1,Парни,Парни,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",0,root,,,0,Masc,Plur,nan,0,7721,7720
772,2,с,С,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,7722,7723
772,3,зыбкими,зыбкими,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Number', 'Plur')])",1,amod,,,0,nan,Plur,nan,0,7723,7721
772,4,и,И,CCONJ,CC,nan,5,cc,,,0,nan,nan,nan,0,7724,7725
772,5,неясными,неясными,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Number', 'Plur')])",3,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,7725,7723
772,6,",",",",PUNCT,",",nan,1,punct,,,0,nan,nan,nan,0,7726,7721
772,7,как,КАК,ADP,IN,nan,8,case,,,0,nan,nan,nan,0,7727,7728
772,8,студень,стуДЕНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",1,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,7728,7721
772,9,",",",",PUNCT,",",nan,10,punct,,,0,nan,nan,nan,0,7729,77210
772,10,лицами,лицами,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Plur')])",8,conj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,77210,7728
772,11,",",",",PUNCT,",",nan,12,punct,,,0,nan,nan,nan,0,77211,77212
772,12,сбирались,сбирались,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin'), ('Voice', 'Mid')])",8,conj,,,0,nan,Plur,nan,0,77212,7728
772,13,послушно,послушно,ADV,RB,nan,12,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,77213,77212
772,14,.,.,PUNCT,.,nan,1,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,77214,7721
773,1,Вершинин,ВЕРШИНИН,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nsubj,,,1,Masc,Sing,nan,1,7731,7732
773,2,выстроил,выстроИЛ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,7732,7730
773,3,их,ОНИ,PRON,PRP,"OrderedDict([('Case', 'Acc'), ('Number', 'Plur'), ('Person', '3')])",2,obj,,,1,nan,Plur,Non-deictic,0,7733,7732
773,4,в,В,ADP,IN,nan,5,case,,,0,nan,nan,nan,0,7734,7735
773,5,линию,ЛИНИЯ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",2,obl,,,0,Fem,Sing,nan,0,7735,7732
773,6,и,И,CCONJ,CC,nan,7,cc,,,0,nan,nan,nan,0,7736,7737
773,7,скомандовал,скомандовал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",2,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7737,7732
773,8,:,:,PUNCT,:,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7738,7732
774,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,7741,7742
774,2,Смирна-а,смирна-а,PROPN,NNP,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,7742,7740
774,3,!..,!..,PUNCT,",",nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7743,7742
775,1,И,И,CCONJ,CC,nan,5,cc,,,0,nan,nan,nan,0,7751,7755
775,2,от,ОТ,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,7752,7753
775,3,крика,крика,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,obl,,,0,Masc,Sing,nan,0,7753,7755
775,4,этого,ЭТОТ,DET,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nmod,,,0,Masc,Sing,nan,0,7754,7753
775,5,почувствовал,почувствовал,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,7755,7750
775,6,себя,СЕБЯ,PRON,PRP,"OrderedDict([('Case', 'Acc'), ('Reflex', 'Yes')])",5,obj,,,1,nan,nan,Non-deictic,0,7756,7755
775,7,солдатом,солдатом,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,xcomp,,,1,Masc,Sing,nan,0,7757,7755
775,8,и,И,CCONJ,CC,nan,10,cc,,,0,nan,nan,nan,0,7758,77510
775,9,подвластным,подвластным,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Number', 'Plur')])",10,amod,,,0,nan,Plur,nan,0,7759,77510
775,10,машинкам,машинкам,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Fem'), ('Number', 'Plur')])",7,conj,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Plur,nan,0,77510,7757
775,11,",",",",PUNCT,",",nan,12,punct,,,0,nan,nan,nan,0,77511,77512
775,12,похожим,ПОХОЖИЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",7,conj,,,0,Masc,Sing,nan,0,77512,7757
775,13,на,НА,ADP,IN,nan,14,case,,,0,nan,nan,nan,0,77513,77514
775,14,людей.,людей.,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Ins'), ('Gender', 'Fem'), ('Number', 'Sing')])",12,nmod,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,Fem,Sing,nan,0,77514,77512
776,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,7761,7762
776,2,Равнение,Равнение,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",0,root,,,0,nan,Sing,nan,0,7762,7760
776,3,на-право-о,на-право-О,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",2,appos,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,7763,7762
776,4,...,...,PUNCT,.,nan,2,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7764,7762
777,1,Вершинин,ВЕРШИНИН,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,nsubj,,,1,Masc,Sing,nan,1,7771,7775
777,2,до,ДО,ADP,IN,nan,4,case,,,0,nan,nan,nan,0,7772,7774
777,3,позднего,ПОЗДНИЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",4,amod,,,0,Masc,Sing,nan,0,7773,7774
777,4,вечера,ВЕЧЕР,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",5,obl,,,0,Masc,Sing,nan,0,7774,7775
777,5,гонял,гонял,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,7775,7770
777,6,парней,ПАРЕНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",5,obj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,7776,7775
777,7,.,.,PUNCT,.,nan,5,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7777,7775
778,1,Парни,Парни,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Plur')])",2,nsubj,,,0,Masc,Plur,nan,0,7781,7782
778,2,потели,потели,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,7782,7780
778,3,",",",",PUNCT,",",nan,5,punct,,,0,nan,nan,nan,0,7783,7785
778,4,злобно,злобно,ADV,RB,nan,5,advmod,,,0,nan,nan,nan,0,7784,7785
778,5,проделывая,проделывая,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",2,advcl,,,0,nan,nan,nan,0,7785,7782
778,6,упражнения,УПРАЖНЕНИЕ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Neut'), ('Number', 'Plur')])",5,obj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,7786,7785
778,7,",",",",PUNCT,",",nan,8,punct,,,0,nan,nan,nan,0,7787,7788
778,8,посматривая,посматРИВАЯ,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",5,conj,,,0,nan,nan,nan,0,7788,7785
778,9,на,НА,ADP,IN,nan,10,case,,,0,nan,nan,nan,0,7789,77810
778,10,солнце.,солнцБЫТЬ,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",8,obl,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,Masc,Sing,nan,0,77810,7788
779,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,7791,7792
779,2,Полу-оборот,Полу-ОБОРОТ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,,1,Masc,Sing,nan,0,7792,7790
779,3,на-алева-а,на-алева-А,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",2,nmod,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7793,7792
779,4,!..,!..,PUNCT,",",nan,2,punct,,,0,nan,nan,nan,0,7794,7792
780,1,Смотри,СмоТРИ,NUM,CD,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('NumType', 'Card')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,7801,7800
780,2,.,.,PUNCT,.,nan,1,punct,,,0,nan,nan,nan,0,7802,7801
781,1,К,К,ADP,IN,nan,2,case,,,0,nan,nan,nan,0,7811,7812
781,2,японцу,японцу,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nmod,,,0,Masc,Sing,nan,0,7812,7813
781,3,пойдем,ТОпойд,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,0,7813,7810
781,4,!,!,PUNCT,.,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7814,7813
782,1,Один,ОДИН,NUM,CD,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing'), ('NumType', 'Card')])",5,nsubj,,,1,Masc,Sing,nan,1,7821,7825
782,2,из,ИЗ,ADP,IN,nan,3,case,,,0,nan,nan,nan,0,7822,7823
782,3,парней,ПАРЕНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",1,nmod,,,1,Masc,Plur,nan,0,7823,7821
782,4,жалостно,жалостно,ADV,RB,nan,5,advmod,,,0,nan,nan,nan,0,7824,7825
782,5,улыбнулся.,улыбнулся.,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,Masc,Sing,nan,0,7825,7820
783,1,--,--,PUNCT,--,nan,3,punct,,,0,nan,nan,nan,0,7831,7833
783,2,Чего,ЧТО,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,amod,,,0,Masc,Sing,nan,0,7832,7833
783,3,ты,ТЫ,PRON,PRP,"OrderedDict([('Case', 'Nom'), ('Number', 'Sing'), ('Person', '2')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",1,nan,Sing,Deictic,0,7833,7830
783,4,?,?,PUNCT,.,nan,3,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,7834,7833
784,1,Парень,ПАРЕНЬ,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",10,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Sing,nan,1,7841,78410
784,2,",",",",PUNCT,",",nan,3,punct,,,0,nan,nan,nan,0,7842,7843
784,3,моргая,моргая,VERB,VBG,"OrderedDict([('Aspect', 'Imp'), ('VerbForm', 'Conv')])",1,acl,,,0,nan,nan,nan,0,7843,7841
784,4,выцветшими,выцветшими,VERB,VBNL,"OrderedDict([('Animacy', 'Inan'), ('Aspect', 'Imp'), ('Case', 'Ins'), ('Number', 'Plur'), ('Tense', 'Pres'), ('VerbForm', 'Part'), ('Voice', 'Act')])",8,acl,,,0,nan,Plur,nan,0,7844,7848
784,5,от,ОТ,ADP,IN,nan,7,case,,,0,nan,nan,nan,0,7845,7847
784,6,морской,МОРСКОЙ,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,amod,,,0,Fem,Sing,nan,0,7846,7847
784,7,соли,соли,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Fem'), ('Number', 'Sing')])",4,obl,,,0,Fem,Sing,nan,0,7847,7844
784,8,ресницами,ресницами,NOUN,NN,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Plur')])",3,obj,,"OrderedDict([('SpaceAfter', 'No')])",1,Masc,Plur,nan,0,7848,7843
784,9,",",",",PUNCT,",",nan,3,punct,,,0,nan,nan,nan,0,7849,7843
784,10,сказал,СКАЗАТЬ,VERB,VBC,"OrderedDict([('Aspect', 'Perf'), ('Gender', 'Masc'), ('Mood', 'Ind'), ('Number', 'Sing'), ('Tense', 'Past'), ('VerbForm', 'Fin')])",0,root,,,0,Masc,Sing,nan,0,78410,7840
784,11,робко,робко,ADV,RB,nan,10,advmod,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,78411,78410
784,12,:,:,PUNCT,:,nan,10,punct,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,nan,nan,nan,0,78412,78410
785,1,--,--,PUNCT,--,nan,4,punct,,,0,nan,nan,nan,0,7851,7854
785,2,Где,ГДЕ,ADV,WRB,nan,4,advmod,,,0,nan,nan,nan,0,7852,7854
785,3,к,К,ADP,IN,nan,4,case,,,0,nan,nan,nan,0,7853,7854
785,4,японсу,японсу,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Dat'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,Masc,Sing,nan,0,7854,7850
785,5,?,?,PUNCT,.,nan,4,punct,,,0,nan,nan,nan,0,7855,7854
786,1,Свово-б,Свово-б,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Masc'), ('Number', 'Sing')])",3,nsubj,,,0,Masc,Sing,nan,0,7861,7863
786,2,не,НЕ,PART,NEG,"OrderedDict([('Polarity', 'Neg')])",3,advmod,,,0,nan,nan,nan,0,7862,7863
786,3,упустить,упустить,VERB,VB,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,nan,nan,0,7863,7860
786,4,.,.,PUNCT,.,nan,3,punct,,,0,nan,nan,nan,0,7864,7863
787,1,У,У,ADP,IN,nan,2,case,,,0,nan,nan,nan,0,7871,7872
787,2,японса-то,японса-ТО,PRON,DT,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",4,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,Non-deictic,0,7872,7874
787,3,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,7873,7874
787,4,бают,бают,VERB,VBC,"OrderedDict([('Aspect', 'Imp'), ('Mood', 'Ind'), ('Number', 'Plur'), ('Person', '3'), ('Tense', 'Pres'), ('VerbForm', 'Fin')])",0,root,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Plur,nan,0,7874,7870
787,5,",",",",PUNCT,",",nan,4,punct,,,0,nan,nan,nan,0,7875,7874
787,6,мо-оря,мо-оря,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Neut'), ('Number', 'Sing')])",4,nsubj,,"OrderedDict([('SpaceAfter', 'No')])",0,nan,Sing,nan,0,7876,7874
787,7,...,...,PUNCT,.,nan,4,punct,,,0,nan,nan,nan,0,7877,7874
788,1,А,А,CCONJ,CC,nan,2,cc,,,0,nan,nan,nan,0,7881,7882
788,2,вода,ВОДА,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,nsubj,,,0,Fem,Sing,nan,0,7882,7887
788,3,их,ИХ,DET,PRP$,"OrderedDict([('Person', '3')])",6,det,,,0,nan,nan,nan,0,7883,7886
788,4,горячая,горячая,ADJ,JJL,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Nom'), ('Gender', 'Fem'), ('Number', 'Sing')])",6,amod,,"OrderedDict([('SpaceAfter', 'No')])",0,Fem,Sing,nan,0,7884,7886
788,5,",",",",PUNCT,",",nan,6,punct,,,0,nan,nan,nan,0,7885,7886
788,6,хрисьянину,хрисьянину,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Acc'), ('Gender', 'Fem'), ('Number', 'Sing')])",7,obj,,,0,Fem,Sing,nan,0,7886,7887
788,7,пить,ПИТЬ,VERB,VB,"OrderedDict([('Aspect', 'Perf'), ('VerbForm', 'Inf')])",0,root,,,0,nan,nan,nan,0,7887,7880
788,8,нельзя.,нельзя.,NOUN,NN,"OrderedDict([('Animacy', 'Inan'), ('Case', 'Gen'), ('Gender', 'Masc'), ('Number', 'Plur')])",7,obl,,"OrderedDict([('SpacesAfter', '\\s\\n\\n')])",0,Masc,Plur,nan,0,7888,7887
789,1,--,--,PUNCT,--,nan,2,punct,,,0,nan,nan,nan,0,7891,7892
789,2,Таки,ТАКИ,PROPN,NNP,"OrderedDict([('Animacy', 'Anim'), ('Case', 'Ins'), ('Gender', 'Masc'), ('Number', 'Sing')])",0,root,,,1,Masc,Sing,nan,0,7892,7890
789,3,же,ЖЕ,PART,UH,nan,2,advmod,,,0,nan,nan,nan,0,7893,7892
